,x,y,z,dist,open
100,218.84551105247778,21.093295760376193,-17.187909351028626,45.04331633878261,0
101,174.53456611106301,19.371890158438458,-9.28365303255267,37.26591984887258,0
102,211.1578278547895,20.974436901201894,-15.985691929064187,13.676118217476379,0
103,224.62555136919545,21.51804865458539,-18.301100985686745,1.2880764065572272,0
104,225.83807261414586,21.717654465742676,-18.687223478978098,33.983832912169575,0
105,301.8881780119293,24.914504510316007,-32.3488445330395,18.28116970020901,0
106,377.9382834097128,28.111354554889335,-46.010465587100896,2.5785064882484443,0
107,328.37843295170524,25.804347602504905,-37.04552890966132,2.8353842447861712,0
108,278.81858249369765,23.49734065012047,-28.080592232221743,3.0922620013238977,0
109,281.8543928136357,23.743161987000708,-28.614925327326105,44.185023046814145,0
110,325.32176187357254,25.314879208443546,-36.38884284879244,6.128263093552844,0
111,349.4841244378633,26.15747338104689,-40.64969920783983,15.663026828024858,0
112,361.5653057200086,26.578770467348562,-42.78012738736352,20.430408695260866,0
113,367.6058963610813,26.7894190104994,-43.845341477125366,22.81409962887887,0
114,370.6261916816177,26.89474328207482,-44.37794852200629,24.00594509568787,0
115,372.13633934188584,26.947405417862527,-44.64425204444675,24.60186782909237,0
116,372.89141317201995,26.973736485756383,-44.77740380566698,24.899829195794624,0
117,373.646487002154,27.000067553650236,-44.91055556688721,25.197790562496873,0
118,398.33316997774665,28.658970996849682,-49.67966159005149,40.66782045503174,0
119,438.32653228796005,30.44821888949104,-56.83516182870557,4.390236360053614,0
120,434.17744158173605,29.539341757503383,-55.724682667436745,0.8760434962605052,0
121,440.03809520379605,30.22966846288233,-57.02802417837144,14.199423577248966,0
122,442.96842201482605,30.574831815571805,-57.67969493383879,20.861113617743197,0
123,445.898748825856,30.91999516826128,-58.33136568930614,27.52280365823743,0
124,418.8437447301181,29.80934572341228,-53.40207239308713,22.412782926733673,0
125,396.81366780145805,28.69845445806304,-49.430363738770204,65.51414117528412,0
126,461.3450802337325,30.623285204779535,-60.57013617932056,12.35214466315649,0
127,449.14808560057344,30.76754264629451,-58.62386037954254,24.021757511267044,0
128,472.7493014583823,31.91283915505805,-62.95002957066757,42.76741669290816,0
129,430.5241300240431,31.40919766759791,-56.18000939509869,23.719296003217373,0
130,407.2914419043985,29.957851257183655,-51.6258026342515,3.0836381278359037,0
131,404.4390914237339,29.180878851381152,-50.74874236293759,12.867319926210346,0
132,416.99550893515095,30.13204667735746,-53.39441451368798,6.3756754792672945,0
133,410.7666312520891,29.732211107801135,-52.09424062389407,4.496450367545462,0
134,415.13865786749005,30.201687237109123,-53.03394342054596,2.475435205870299,0
135,412.7013122403917,30.133393533719715,-52.60678803593279,17.210888609161483,0
136,429.4903006069903,31.576636683071825,-56.10844557987258,4.900828633844534,0
137,424.70783474712664,31.202663887424446,-55.10530753071636,12.190858856949074,0
138,412.880637928698,29.862474669761905,-52.47123312989437,8.567680087472347,0
139,421.2736053815574,30.4232798068818,-54.09872722041904,4.472112605376519,0
140,425.60335978488047,30.93659213387471,-55.09347764993847,4.837093437593459,0
141,430.39678043379655,30.80169317837488,-55.72782272823551,11.045230298010592,0
142,419.4798430797556,30.753135660067077,-54.04995702697922,2.4572412292315535,0
143,421.8217649835822,31.20687499870249,-54.63949656559147,31.12893483074951,0
144,391.24767753704,29.63444298377897,-49.003609939098595,46.3159353000962,0
145,436.80515349402083,31.425039443825163,-57.1568921903811,2.898965486895803,0
146,433.93232832658856,31.537282834759687,-56.78503486186343,95.27922742206543,0
147,340.3022553936513,27.07460588022363,-39.70799954779414,56.372473802579705,0
148,395.5359920614763,30.81226724348124,-50.34378930998443,43.825698019367124,0
149,438.61713815735726,32.66526457035645,-58.17150026892463,43.03075991820526,0
150,396.3004074453546,30.76085503836496,-50.60091077268775,2.3644596946323073,0
151,398.4728793033439,29.866364188347482,-50.334599314015385,36.02555205652669,0
152,433.80166883045564,31.934787885513515,-57.07541936320506,3.908138681403853,0
153,429.9286081490436,32.20012351775849,-56.62536835115598,48.790452992277935,0
154,381.80763771568945,31.45348270451061,-48.60520406107248,5.453682410736861,0
155,385.53766935580785,34.63023984549295,-51.00055995699149,5.100872832370337,0
156,383.7988491432975,30.599515679962956,-48.40273959715292,7.707229805122666,0
157,391.4126637079853,30.6321302414399,-49.598630618065265,30.073523366483922,0
158,421.10595098696564,30.849386128231536,-54.360804294240204,9.107683226037958,0
159,412.0991166769511,32.04998668015725,-53.74000821458621,1.8843399608686258,0
160,413.534208581033,30.906682635182506,-53.3109345895411,24.007482012943925,0
161,437.06142535599326,32.414070446054666,-57.844922394276395,33.689517510070246,0
162,404.05872283705037,30.24954937647487,-51.43242950563824,2.747072816198793,0
163,406.46207712932085,31.177522499769154,-52.3859299439008,30.24676079171861,0
164,436.34006146155315,31.354333739352537,-57.091387245788084,7.867811719898159,0
165,428.58102963058997,31.199463073007497,-55.79682114760197,4.0936217788652325,0
166,424.561207355536,30.95518660452483,-55.062588791787185,25.039629420495107,0
167,449.3307697966599,30.552576687804226,-58.708096060459866,57.18059799133634,0
168,392.79472184974463,31.19459102011736,-50.17089003108363,1.2204701747301137,0
169,393.8791217880628,30.657752385544956,-50.011426864139665,5.181274772920512,0
170,398.4970249538217,28.357744287779248,-49.53127962173566,4.9765346902927,0
171,402.54040273590425,30.63036223366091,-51.33466568886179,5.190563225806829,0
172,397.40264092530873,30.73778694429172,-50.60404259161512,13.459102326253618,0
173,410.5938112472362,28.158156726998705,-51.3011572941528,29.965687006437232,0
174,380.9561439548534,31.4986822647592,-48.40426855528922,1.402925392072729,0
175,379.63242886341675,31.21439146777835,-48.036631838981904,5.148286693318107,0
176,384.0956968823484,28.71162891465326,-47.47070421953501,27.652574621951082,0
177,356.7269013749055,30.33957024552549,-43.87018721255084,1.1590633871155613,0
178,355.5786493892402,30.414314698591685,-43.731052100148055,55.7936276237813,0
179,410.77146265564835,28.89709390405509,-51.75478491107816,31.51322906406058,0
180,379.5904303246928,32.21736047860399,-48.62386512708627,2.268816629924148,0
181,377.36971561183896,32.067790647044916,-48.18388338903099,47.52123567402315,0
182,424.4297883049642,29.894633365724502,-54.420451799179666,61.22836295654396,0
183,363.7860538563872,33.48680857998354,-46.781984695183986,11.915278950109442,0
184,375.5809234273627,32.910309049449474,-48.37024555344738,36.236522616958624,0
185,411.4655325003766,30.54421746518396,-52.81794312198662,22.90645358411094,0
186,388.80475916502576,31.25914137149286,-49.549326984678686,3.5060943959143454,0
187,392.21158945236715,31.61775148914876,-50.2960559112847,11.860464741073296,0
188,403.9379085322485,30.333345577709604,-51.52665176927922,28.795350060965266,0
189,375.4905168947804,30.644018686768185,-47.07450887204992,1.3455394039484816,0
190,374.1575775012442,30.774243752689653,-46.94493150927728,36.66946164727528,0
191,410.4584185314448,29.20331113114699,-51.8876563346817,32.61892005228039,0
192,378.1585825755167,31.09972691340519,-47.75024775224826,11.180414519764495,0
193,367.2166387311811,30.333297427000833,-45.585041160826236,39.08787182363185,0
194,405.89350410009916,29.06514103790051,-51.09445023150187,13.192646809290252,0
195,392.9075104587222,31.197798138048196,-50.16618697467081,0.9794875124718897,0
196,392.959345241579,32.03224245451724,-50.676492398007724,28.7048916152507,0
197,421.39008015928545,30.2468044182389,-54.20867666571063,34.01948602610931,0
198,387.70376002169894,31.918446122433263,-49.763130683327915,5.201798456282983,0
199,382.65925440554486,31.350725230335716,-48.627629359218645,24.491266137339192,0
200,358.44386743092326,31.941518657797197,-45.00987953296302,38.40929074713023,0
201,396.4692470216225,29.47091919761783,-49.83069491920003,25.307632228216107,0
202,371.5962633850464,28.359395075157913,-45.29467814911951,7.794641701456369,0
203,378.19947758424064,31.52575447903754,-47.964541370167666,21.047885460839897,0
204,399.03722886506074,30.14075117381236,-50.5881590587479,15.664571350936974,0
205,383.6097615470529,29.695555171164347,-47.90975500416195,21.577592854857468,0
206,362.33771443625886,32.86812827113353,-46.169839761540636,16.39307287812866,0
207,378.5150635030676,30.639518861517832,-47.604941032403424,4.795415112143852,0
208,373.85112531425176,30.144203164267047,-46.60576685902836,20.95688043126655,0
209,353.1176570860488,32.00692369779601,-44.188246465221916,55.94085099807118,0
210,408.25489625924405,32.78659714644611,-53.60396609038773,4.462971906878238,0
211,403.83989810013566,33.254902534045634,-53.14943384664792,22.758596366185817,0
212,381.5388022549745,32.0169765336519,-48.78109641903882,30.318284792946123,0
213,411.55618033334594,30.341893394236468,-52.69894054078989,3.7621265397889525,0
214,407.8600938855648,30.175202740758177,-52.01721090379574,24.987436500223417,0
215,383.18172431108655,33.44853698845984,-49.86422671876644,15.211169282185962,0
216,398.2193227030847,31.705398091235278,-51.35142956884295,0.4655385685569605,0
217,397.76079490354965,31.78333396353691,-51.33131947992701,2.734491514850392,0
218,400.45639674404833,31.361039496979853,-51.512542949169266,1.2990150773023235,0
219,400.373733803289,32.48509262788504,-52.158384700828314,9.786662407113115,0
220,409.9003243843968,30.25735676494399,-52.403386528811325,1.9425378319047453,0
221,411.81439842497605,29.950267656094933,-52.5277652841844,11.518105646558645,0
222,400.4622127887024,29.6841108053617,-50.59805040999282,8.006270170443008,0
223,407.16911655790386,33.016125696303824,-53.429212828388614,16.504112413946903,0
224,391.3520570438771,30.36849811866995,-49.53095384365143,1.827662300199054,0
225,392.9500970157131,30.996624136492823,-50.15711311869039,9.370294012990662,0
226,383.68162150438997,32.02568923404276,-49.24125471757324,3.6679359699252663,0
227,380.0671242099803,32.51877477316456,-48.85911568621709,12.034611087756522,0
228,391.9740741361532,31.72038232054603,-50.4144217592346,8.059901494983132,0
229,384.1560772463619,30.868601230567283,-48.64937056598278,9.56206212884128,0
230,374.7163525209244,32.1126335962987,-47.767887306472744,4.390445804386608,0
231,378.89224712115123,32.87869701568861,-48.88639769378473,2.50717676512232,0
232,376.5172548130016,33.67461973608358,-48.995273269367395,13.826443828763608,0
233,390.2138560132149,32.47127019770768,-50.45322196557078,2.941201198265166,0
234,387.5060311846824,33.59840091099204,-50.67214099587732,4.999070220001555,0
235,383.0591598599758,32.02037873782396,-49.02111570624711,5.668137358709701,0
236,377.4625568010484,31.981120995274548,-48.124302376922294,6.951407519663012,0
237,384.2605127087319,32.47149820036896,-49.491559550369274,21.067399915766753,0
238,364.3409530755406,28.337976589018652,-44.01794261829545,27.178572921806854,0
239,391.25245643286013,26.772994508897067,-47.48155983211262,29.558162549891705,0
240,362.3004124779984,24.74579861688973,-41.88204190848706,7.133486469185806,0
241,355.3184607563697,24.224347885613064,-40.515634759152064,12.041444071361408,0
242,367.0687351453579,25.498123370823688,-42.81887663105548,11.817711230919128,0
243,378.64395837235287,26.304276824994012,-45.05999746469148,7.587789782409739,0
244,371.1766516245925,26.029849738120593,-43.74144769661877,26.42317204682413,0
245,397.18592952991577,27.054991239385803,-48.285737383920406,77.75021108903206,0
246,473.56560994323695,30.999768205341894,-62.27424977934072,43.27457394542124,0
247,293.7765976809727,32.94962603782041,-30.56956472973284,22.053523147971752,0
248,113.98758541870849,34.899483870298916,1.135120319875041,0.8324723505222641,0
249,113.21651507322765,35.205460271209304,1.2046845261168406,43.261881939253136,0
250,70.5538419413722,35.53128019858098,8.372710163993888,14.036068266554768,0
251,84.2611848603391,33.263180549869915,6.378797811669819,0.798558322265022,0
252,83.64866958949887,32.77994809173204,6.549111723163468,4.9874796008190865,0
253,78.88518373629124,34.133702529848414,7.1419896331563555,4.234094223124902,0
254,82.8953092737572,32.87620819388375,6.627057541439647,13.134255534934054,0
255,70.03939954787059,34.795595221422175,8.511256844941496,2.79186442094015,0
256,72.79055468170161,34.85649147501107,8.04014749372297,1.1739773313986615,0
257,71.69153789625393,34.5023911894961,8.25227450223533,6.367338871590084,0
258,65.96310683456544,37.20948778118192,8.884500664638871,29.117230647782385,0
