,x,y,z,dist,open
0,85.09702538378377,66.09164824638606,14.988055520617522,0.5007044805893587,0
1,85.09702538378377,66.09164824638606,14.988055520617522,0.5007044805893587,0
2,85.09702538378377,66.09164824638606,14.988055520617522,0.5007044805893587,0
3,85.09702538378377,66.09164824638606,14.988055520617522,0.5007044805893587,0
4,85.09702538378377,66.09164824638606,14.988055520617522,0.5007044805893587,0
5,85.09702538378377,66.09164824638606,14.988055520617522,0.5007044805893587,0
6,85.09702538378377,66.09164824638606,14.988055520617522,0.5007044805893587,0
7,85.09702538378377,66.09164824638606,14.988055520617522,0.5007044805893587,0
8,85.09702538378377,66.09164824638606,14.988055520617522,0.5007044805893587,0
9,85.09702538378377,66.09164824638606,14.988055520617522,0.5007044805893587,0
10,85.09702538378377,66.09164824638606,14.988055520617522,0.5007044805893587,0
11,85.09702538378377,66.09164824638606,14.988055520617522,0.5007044805893587,0
12,85.09702538378377,66.09164824638606,14.988055520617522,0.5007044805893587,0
13,85.09702538378377,66.09164824638606,14.988055520617522,0.5007044805893587,0
14,85.09702538378377,66.09164824638606,14.988055520617522,0.5007044805893587,0
15,85.09702538378377,66.09164824638606,14.988055520617522,0.5007044805893587,0
16,85.09702538378377,66.09164824638606,14.988055520617522,0.5007044805893587,0
17,85.09702538378377,66.09164824638606,14.988055520617522,0.5007044805893587,0
18,85.09702538378377,66.09164824638606,14.988055520617522,0.5007044805893587,0
19,85.09702538378377,66.09164824638606,14.988055520617522,0.5007044805893587,0
20,85.09702538378377,66.09164824638606,14.988055520617522,0.5007044805893587,0
21,85.09702538378377,66.09164824638606,14.988055520617522,0.5007044805893587,0
22,85.09702538378377,66.09164824638606,14.988055520617522,0.5007044805893587,0
23,85.09702538378377,66.09164824638606,14.988055520617522,0.5007044805893587,0
24,85.09702538378377,66.09164824638606,14.988055520617522,0.5007044805893587,0
25,85.09702538378377,66.09164824638606,14.988055520617522,0.5007044805893587,0
26,85.09702538378377,66.09164824638606,14.988055520617522,0.5007044805893587,0
27,85.09702538378377,66.09164824638606,14.988055520617522,0.5007044805893587,0
28,85.09702538378377,66.09164824638606,14.988055520617522,0.5007044805893587,0
29,85.09702538378377,66.09164824638606,14.988055520617522,0.5007044805893587,0
30,85.09702538378377,66.09164824638606,14.988055520617522,0.5007044805893587,0
31,85.09702538378377,66.09164824638606,14.988055520617522,0.5007044805893587,0
32,85.09702538378377,66.09164824638606,14.988055520617522,0.5007044805893587,0
33,85.09702538378377,66.09164824638606,14.988055520617522,0.5007044805893587,0
34,85.09702538378377,66.09164824638606,14.988055520617522,0.5007044805893587,0
35,85.09702538378377,66.09164824638606,14.988055520617522,0.5007044805893587,0
36,85.09702538378377,66.09164824638606,14.988055520617522,0.5007044805893587,0
37,85.09702538378377,66.09164824638606,14.988055520617522,0.5007044805893587,0
38,85.09702538378377,66.09164824638606,14.988055520617522,0.5007044805893587,0
39,85.09702538378377,66.09164824638606,14.988055520617522,0.5007044805893587,0
40,85.09702538378377,66.09164824638606,14.988055520617522,0.5007044805893587,0
41,85.09702538378377,66.09164824638606,14.988055520617522,0.5007044805893587,0
42,85.09702538378377,66.09164824638606,14.988055520617522,0.5007044805893587,0
43,85.09702538378377,66.09164824638606,14.988055520617522,0.5007044805893587,0
44,85.09702538378377,66.09164824638606,14.988055520617522,0.5007044805893587,0
45,85.09702538378377,66.09164824638606,14.988055520617522,0.5007044805893587,0
46,85.09702538378377,66.09164824638606,14.988055520617522,0.5007044805893587,0
47,85.09702538378377,66.09164824638606,14.988055520617522,0.5007044805893587,0
48,85.09702538378377,66.09164824638606,14.988055520617522,0.5007044805893587,0
49,85.09702538378377,66.09164824638606,14.988055520617522,0.5007044805893587,0
50,85.09702538378377,66.09164824638606,14.988055520617522,0.5007044805893587,0
51,85.09702538378377,66.09164824638606,14.988055520617522,0.5007044805893587,0
52,85.09702538378377,66.09164824638606,14.988055520617522,0.5007044805893587,0
53,85.09702538378377,66.09164824638606,14.988055520617522,0.5007044805893587,0
54,85.09702538378377,66.09164824638606,14.988055520617522,0.5007044805893587,0
55,85.09702538378377,66.09164824638606,14.988055520617522,0.5007044805893587,0
56,85.09702538378377,66.09164824638606,14.988055520617522,0.5007044805893587,0
57,85.09702538378377,66.09164824638606,14.988055520617522,0.5007044805893587,0
58,85.09702538378377,66.09164824638606,14.988055520617522,0.5007044805893587,0
59,85.09702538378377,66.09164824638606,14.988055520617522,0.5007044805893587,0
60,85.09702538378377,66.09164824638606,14.988055520617522,0.5007044805893587,0
61,85.09702538378377,66.09164824638606,14.988055520617522,0.5007044805893587,0
62,85.09702538378377,66.09164824638606,14.988055520617522,0.5007044805893587,0
63,85.09702538378377,66.09164824638606,14.988055520617522,0.5007044805893587,0
64,85.09702538378377,66.09164824638606,14.988055520617522,0.5007044805893587,0
65,85.09702538378377,66.09164824638606,14.988055520617522,0.5007044805893587,0
66,85.09702538378377,66.09164824638606,14.988055520617522,0.5007044805893587,0
67,85.09702538378377,66.09164824638606,14.988055520617522,0.5007044805893587,0
68,85.09702538378377,66.09164824638606,14.988055520617522,0.5007044805893587,0
69,85.09702538378377,66.09164824638606,14.988055520617522,0.5007044805893587,0
70,85.09702538378377,66.09164824638606,14.988055520617522,0.5007044805893587,0
71,85.09702538378377,66.09164824638606,14.988055520617522,0.5007044805893587,0
72,85.09702538378377,66.09164824638606,14.988055520617522,0.5007044805893587,0
73,85.09702538378377,66.09164824638606,14.988055520617522,0.5007044805893587,0
74,85.09702538378377,66.09164824638606,14.988055520617522,0.5007044805893587,0
75,85.09702538378377,66.09164824638606,14.988055520617522,0.5007044805893587,0
76,85.09702538378377,66.09164824638606,14.988055520617522,0.5007044805893587,0
77,85.09702538378377,66.09164824638606,14.988055520617522,0.5007044805893587,0
78,85.09702538378377,66.09164824638606,14.988055520617522,0.5007044805893587,0
79,85.09702538378377,66.09164824638606,14.988055520617522,0.5007044805893587,0
80,85.09702538378377,66.09164824638606,14.988055520617522,0.5007044805893587,0
81,85.09702538378377,66.09164824638606,14.988055520617522,0.5007044805893587,0
82,85.09702538378377,66.09164824638606,14.988055520617522,0.5007044805893587,0
83,85.09702538378377,66.09164824638606,14.988055520617522,0.5007044805893587,0
84,85.09702538378377,66.09164824638606,14.988055520617522,0.5007044805893587,0
85,85.09702538378377,66.09164824638606,14.988055520617522,0.5007044805893587,0
86,85.09702538378377,66.09164824638606,14.988055520617522,0.5007044805893587,0
87,85.09702538378377,66.09164824638606,14.988055520617522,0.5007044805893587,0
88,85.09702538378377,66.09164824638606,14.988055520617522,0.5007044805893587,0
89,85.09702538378377,66.09164824638606,14.988055520617522,0.5007044805893587,0
90,85.09702538378377,66.09164824638606,14.988055520617522,0.5007044805893587,0
91,85.09702538378377,66.09164824638606,14.988055520617522,0.5007044805893587,0
92,85.09702538378377,66.09164824638606,14.988055520617522,0.5007044805893587,0
93,85.09702538378377,66.09164824638606,14.988055520617522,0.5007044805893587,0
94,85.09702538378377,66.09164824638606,14.988055520617522,0.5007044805893587,0
95,85.09702538378377,66.09164824638606,14.988055520617522,0.5007044805893587,0
96,85.09702538378377,66.09164824638606,14.988055520617522,0.5007044805893587,0
97,85.09702538378377,66.09164824638606,14.988055520617522,0.5007044805893587,0
98,85.09702538378377,66.09164824638606,14.988055520617522,0.5007044805893587,0
99,85.09702538378377,66.09164824638606,14.988055520617522,0.5007044805893587,0
100,85.09702538378377,66.09164824638606,14.988055520617522,0.5007044805893587,0
101,85.09702538378377,66.09164824638606,14.988055520617522,0.5007044805893587,0
102,85.09702538378377,66.09164824638606,14.988055520617522,0.5007044805893587,0
103,85.09702538378377,66.09164824638606,14.988055520617522,0.5007044805893587,0
104,85.09702538378377,66.09164824638606,14.988055520617522,0.5007044805893587,0
105,85.09702538378377,66.09164824638606,14.988055520617522,0.5007044805893587,0
106,85.09702538378377,66.09164824638606,14.988055520617522,0.5007044805893587,0
107,85.09702538378377,66.09164824638606,14.988055520617522,0.5007044805893587,0
108,85.09702538378377,66.09164824638606,14.988055520617522,0.5007044805893587,0
109,85.09702538378377,66.09164824638606,14.988055520617522,0.5007044805893587,0
110,85.09702538378377,66.09164824638606,14.988055520617522,0.5007044805893587,0
111,85.09702538378377,66.09164824638606,14.988055520617522,0.5007044805893587,0
112,85.09702538378377,66.09164824638606,14.988055520617522,0.5007044805893587,0
113,85.09702538378377,66.09164824638606,14.988055520617522,0.5007044805893587,0
114,85.09702538378377,66.09164824638606,14.988055520617522,0.5007044805893587,0
115,85.09702538378377,66.09164824638606,14.988055520617522,0.5007044805893587,0
