,x,y,z,dist,open
95,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
96,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
97,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
98,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
99,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
100,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
101,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
102,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
103,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
104,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
105,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
106,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
107,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
108,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
109,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
110,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
111,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
112,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
113,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
114,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
115,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
116,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
117,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
118,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
119,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
120,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
121,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
122,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
123,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
124,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
125,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
126,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
127,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
128,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
129,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
130,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
131,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
132,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
133,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
134,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
135,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
136,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
137,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
138,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
139,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
140,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
141,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
142,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
143,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
144,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
145,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
146,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
147,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
148,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
149,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
150,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
151,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
152,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
153,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
154,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
155,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
156,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
157,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
158,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
159,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
160,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
161,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
162,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
163,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
164,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
165,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
166,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
167,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
168,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
169,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
170,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
171,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
172,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
173,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
174,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
175,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
176,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
177,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
178,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
179,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
180,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
181,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
182,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
183,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
184,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
185,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
186,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
187,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
188,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
189,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
190,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
191,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
192,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
193,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
194,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
195,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
196,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
197,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
198,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
199,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
200,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
201,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
202,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
203,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
204,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
205,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
206,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
207,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
208,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
209,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
210,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
211,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
212,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
213,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
214,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
215,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
216,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
217,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
218,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
219,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
220,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
221,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
222,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
223,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
224,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
225,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
226,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
227,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
228,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
229,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
230,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
231,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
232,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
233,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
234,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
235,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
236,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
237,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
238,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
239,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
240,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
241,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
242,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
243,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
244,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
245,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
246,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
247,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
248,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
249,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
250,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
251,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
252,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
253,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
254,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
255,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
256,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
257,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
258,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
259,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
260,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
261,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
262,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
263,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
264,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
265,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
266,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
267,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
268,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
269,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
270,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
271,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
272,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
273,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
274,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
275,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
276,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
277,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
278,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
279,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
280,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
281,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
282,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
283,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
284,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
285,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
286,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
287,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
288,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
289,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
290,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
291,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
292,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
293,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
294,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
295,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
296,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
297,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
298,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
299,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
300,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
301,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
302,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
303,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
304,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
305,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
306,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
307,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
308,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
309,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
310,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
311,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
312,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
313,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
314,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
315,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
316,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
317,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
318,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
319,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
320,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
321,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
322,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
323,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
324,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
325,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
326,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
327,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
328,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
329,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
330,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
331,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
332,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
333,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
334,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
335,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
336,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
337,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
338,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
339,-10.37875227003833,35.77003590552033,10.116378618839786,1.4599909749821292,0
340,-9.110681001583155,36.274562719816736,9.597705698008486,0.35020248987117936,0
341,-9.408123805464097,36.10498695519858,9.671283020503827,0.09686390684860946,0
342,-9.32076247074664,36.12750938401246,9.63602179751477,0.076431999284607,0
343,-9.305610677218871,36.19073016247318,9.595829673431128,0.10209510044325505,0
344,-9.208953458248589,36.15856075573989,9.6026061641068,0.07487624937216451,0
345,-9.25972401483244,36.21200007719209,9.589451612539474,0.2016397834595759,0
346,-9.122944204254907,36.1341900658486,9.463374303610685,0.0688935784423603,0
347,-9.185253007464127,36.14552580657021,9.490493285441143,0.05633793364606614,0
348,-9.136806896681048,36.173076790463824,9.498732241928233,0.312032995805102,0
349,-9.41904404771796,36.30143963142987,9.533800206009408,0.19575077501291147,0
350,-9.2304160935887,36.2576854074668,9.562495653811355,0.18878604072086422,0
351,-9.04883531798186,36.206621221780914,9.554682841173417,0.10167878376686085,0
352,-8.963920204980692,36.153311825866425,9.53776814461867,0.18704317399484005,0
353,-8.812699008394343,36.11264280631222,9.640058562007383,0.0855012446095157,0
354,-8.788616001358717,36.09800405643058,9.720781412575242,0.1333775322442269,0
355,-8.829787255654484,36.180406429849434,9.624322391316403,0.06638745918927254,0
356,-8.777600692790742,36.149934876390844,9.651805874063252,0.09733147052475638,0
357,-8.710241940328071,36.126854518609534,9.71816482753504,0.09188203929173927,0
358,-8.697669841966222,36.2060933123687,9.673382408542974,0.08398879170406794,0
359,-8.709763546928105,36.12352607618402,9.682896132368455,0.030377567459795918,0
360,-8.69881838052458,36.126606052583064,9.654726757463163,0.06532284342628986,0
361,-8.755755054023476,36.1523155736577,9.63563986116522,0.09502783356629702,0
362,-8.720852015004443,36.06644239474726,9.656565065187053,0.03767584280703674,0
363,-8.691393508793643,36.04745166927868,9.670385987342456,0.05898664793709236,0
364,-8.668458142563845,36.0945681114645,9.643303991727104,0.10198184271024989,0
365,-8.734638509901455,36.01712651418476,9.638481727487129,0.06610342147358358,0
366,-8.745872672765334,36.08188281779501,9.63140521294967,0.08725671127978549,0
